Recipe Name,Ingredient,URL
Semlor (Semla),all-purpose flour,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),white sugar,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),salt,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),ground cardamom,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),all-purpose flour,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),baking powder,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),"milk, or as needed",http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),marzipan,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),whipping cream,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),white sugar,http://allrecipes.com/recipe/139232/semlor-semla-
Semlor (Semla),confectioners' sugar for dusting,http://allrecipes.com/recipe/139232/semlor-semla-
Swedish Meatballs II,butter,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,onion,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,dried bread crumbs,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,evaporated milk,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,ground beef,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,"egg, beaten",http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,salt,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,ground black pepper,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,pinch  parsley,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,all-purpose flour,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,tomato sauce,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Swedish Meatballs II,ground nutmeg to taste,http://allrecipes.com/recipe/16325/swedish-meatballs-ii
Traditional Swedish Pancakes,eggs,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,milk,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,all-purpose flour,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,white sugar,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,vegetable oil,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,vanilla extract,http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Traditional Swedish Pancakes,"vegetable oil, or as needed",http://allrecipes.com/recipe/246954/traditional-swedish-pancakes
Finnish Nissua,milk,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,margarine,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,white sugar,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,salt,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,(.25 ounce) packages active dry yeast,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,eggs,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,ground cardamom,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,bread flour,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,butter,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,confectioners' sugar,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,vanilla extract,http://allrecipes.com/recipe/18123/finnish-nissua
Finnish Nissua,milk,http://allrecipes.com/recipe/18123/finnish-nissua
Norwegian Almond Cake,For the Topping:,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,egg yolks,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,white sugar,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,heavy cream,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,butter,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,For the Cake:,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,egg whites,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,confectioners' sugar,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,baking powder,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Norwegian Almond Cake,almond meal,http://allrecipes.com/recipe/77598/norwegian-almond-cake
Orange Cardamom Krumkake,all-purpose flour,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,ground cardamom,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,ground ginger,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,ground cinnamon,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,ground nutmeg,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,white sugar,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,salt,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,grated orange zest,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,butter,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,half-and-half,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Orange Cardamom Krumkake,eggs,http://allrecipes.com/recipe/145520/orange-cardamom-krumkake
Swedish Ground Almond Spritz Cookies,blanched  almonds,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,butter,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,sugar,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,egg,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,almond extract,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,milk,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,all-purpose flour,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,baking powder,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Swedish Ground Almond Spritz Cookies,salt,http://allrecipes.com/recipe/50859/swedish-ground-almond-spritz-cookies
Traditional Swedish Pepparkakor,all-purpose flour,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,baking soda,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,cinnamon,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,ground ginger,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,ground cardamom,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,butter,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,white sugar,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,brown sugar,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,"egg, beaten",http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Traditional Swedish Pepparkakor,dark corn syrup,http://allrecipes.com/recipe/155728/traditional-swedish-pepparkakor
Finnish Summer Soup,water,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,small potatoes  and,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,salt,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,ground black pepper,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,butter,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,green onions  into 3 inch lengths,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,baby carrots,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,"fresh green beans, cut into 1-inch lengths",http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,fresh  green peas,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,half-and-half,http://allrecipes.com/recipe/14133/finnish-summer-soup
Finnish Summer Soup,all-purpose flour,http://allrecipes.com/recipe/14133/finnish-summer-soup
