Recipe Name,Ingredient,URL
Greek Grilled Cheese,Cheddar cheese,http://allrecipes.com/recipe/78323/greek-grilled-cheese
Greek Grilled Cheese,chopped red onion,http://allrecipes.com/recipe/78323/greek-grilled-cheese
Greek Grilled Cheese,tomato,http://allrecipes.com/recipe/78323/greek-grilled-cheese
Sharon's Scrumptious Souvlaki,lamb  into 1 inch square cubes,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,olive oil,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,red wine,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,salt,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,ground black pepper to taste,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,dried oregano,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,dried mint,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,garlic,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,plain yogurt,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,cucumber,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,garlic,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,olive oil,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,dried dill weed,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,salt and pepper to taste,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,pita bread rounds,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,olive oil,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,red onion,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Sharon's Scrumptious Souvlaki,tomato,http://allrecipes.com/recipe/32219/sharons-scrumptious-souvlaki
Mediterranean Greek Salad,cucumbers  and,http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Mediterranean Greek Salad,crumbled feta cheese,http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Mediterranean Greek Salad,"black olives, pitted and sliced",http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Mediterranean Greek Salad,diced roma tomatoes,http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Mediterranean Greek Salad,diced oil packed sun-dried tomatoes  oil,http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Mediterranean Greek Salad,red onion,http://allrecipes.com/recipe/14403/mediterranean-greek-salad
Lemon Chicken Orzo Soup,orzo pasta,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,olive oil,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,carrots  or more to taste,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,ribs celery,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,onion,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,garlic,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,dried thyme,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,dried oregano,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,salt and ground black pepper to taste,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,bay leaf,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,"cartons fat-free, low-sodium chicken broth",http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,fresh lemon juice,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,lemon,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,cooked chicken breast,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,baby spinach leaves,http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,lemon  for garnish (optional),http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Lemon Chicken Orzo Soup,grated Parmesan cheese (optional),http://allrecipes.com/recipe/233968/lemon-chicken-orzo-soup
Greek Chicken Burgers with Feta,ground chicken,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,dry bread crumbs,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,egg,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,lemon juice,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,chopped sun-dried tomatoes,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,chopped fresh basil,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,chopped fresh oregano,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,salt and pepper to taste,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Greek Chicken Burgers with Feta,crumbled feta cheese,http://allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta
Tzatziki Sauce (Yogurt and Cucumber Dip),low-fat plain yogurt,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),cucumber   and,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),garlic,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),chopped fresh parsley,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),chopped fresh mint,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),fresh lemon juice,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Tzatziki Sauce (Yogurt and Cucumber Dip),salt and pepper to taste,http://allrecipes.com/recipe/128554/tzatziki-sauce-yogurt-and-cucumber-dip
Greek Pasta Salad with Roasted Vegetables and Feta,red bell pepper  into 1/2 inch pieces,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,yellow bell pepper,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,medium eggplant,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,extra virgin olive oil,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,salt,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,ground black pepper,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,boiling water,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,torn arugula leaves,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,chopped fresh basil,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,balsamic vinegar,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,minced garlic,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,crumbled feta cheese,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Greek Pasta Salad with Roasted Vegetables and Feta,farfalle pasta,http://allrecipes.com/recipe/14343/greek-pasta-salad-with-roasted-vegetables-and-feta
Avgolemono,chicken broth,http://allrecipes.com/recipe/13172/avgolemono
Avgolemono,uncooked orzo pasta,http://allrecipes.com/recipe/13172/avgolemono
Avgolemono,eggs,http://allrecipes.com/recipe/13172/avgolemono
Avgolemono,lemon,http://allrecipes.com/recipe/13172/avgolemono
Avgolemono,cold water,http://allrecipes.com/recipe/13172/avgolemono
Avgolemono,salt and pepper to taste,http://allrecipes.com/recipe/13172/avgolemono
Greek Saganaki,feta cheese,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,egg,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,chopped fresh oregano,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,all-purpose flour,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,olive oil,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,ground black pepper,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,large ripe tomatoes,http://allrecipes.com/recipe/51350/greek-saganaki
Greek Saganaki,"lemon, cut into wedges",http://allrecipes.com/recipe/51350/greek-saganaki
Greek Lamb-Feta Burgers With Cucumber Sauce,,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,ground lamb,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,crumbled feta cheese,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,dried oregano,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,salt,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,black pepper,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,large cucumber  grated and squeezed  dry in a clean towel,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,sour cream,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,minced fresh mint leaves,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,red or rice wine vinegar,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,garlic,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Greek Lamb-Feta Burgers With Cucumber Sauce,small (4 inch) pita breads,http://allrecipes.com/recipe/87308/greek-lamb-feta-burgers-with-cucumber-sauce
Spinach and Feta Pita Bake,tub sun-dried tomato pesto,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,(6 inch) whole wheat pita breads,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,roma (plum) tomatoes,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,bunch spinach rinsed and,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,fresh mushrooms,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,crumbled feta cheese,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,grated Parmesan cheese,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,olive oil,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Spinach and Feta Pita Bake,ground black pepper to taste,http://allrecipes.com/recipe/93666/spinach-and-feta-pita-bake
Hariton's 'Famous' Vegetarian Casserole,large eggplants,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,large potatoes,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,green bell peppers,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,large onions,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,summer squash,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,tomatoes,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,fresh green beans,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,whole fresh mushrooms,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,separated and peeled,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,chopped fresh dill,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,chopped fresh oregano,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,chopped fresh basil,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,tomato sauce,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,olive oil,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Hariton's 'Famous' Vegetarian Casserole,salt and pepper to taste,http://allrecipes.com/recipe/18819/haritons-famous-vegetarian-casserole
Greek Chicken Pasta,linguine pasta,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,chopped red onion,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,olive oil,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,garlic,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,"skinless, boneless chicken breast meat - cut into bite-size pieces",http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,marinated artichoke hearts drained and,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,large tomato,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,crumbled feta cheese,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,chopped fresh parsley,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,lemon juice,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,dried oregano,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,salt and pepper to taste,http://allrecipes.com/recipe/12072/greek-chicken-pasta
Greek Chicken Pasta,"lemons, wedged, for garnish",http://allrecipes.com/recipe/12072/greek-chicken-pasta
Chicken Souvlaki Gyro Style,Souvlaki Marinade:,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,balsamic vinaigrette salad dressing,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,lemon juice,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,dried oregano,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,ground black pepper,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,Tzatziki Sauce (cucumber sauce):,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,seeded  cucumber,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,kosher salt,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,plain yogurt,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,sour cream,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,lemon juice,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,rice vinegar,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,olive oil,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,garlic,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,chopped fresh dill,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,Greek seasoning,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,salt to taste,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,ground black pepper to taste,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,large pita bread rounds,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,red onion,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,"tomato, halved and sliced",http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,kalamata olives,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,pepperoncini,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Chicken Souvlaki Gyro Style,crumbled feta cheese,http://allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style
Quick Greek Pasta Salad with Steak,whole wheat penne pasta,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,extra virgin olive oil,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,butter,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,(1 pound) beef rib eye steak,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,butter,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,minced garlic,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,chopped shallots,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,soy sauce,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,sun-dried tomato pesto,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,sliced black olives,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,chopped fresh spinach,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,basil,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,chopped parsley,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,crumbled feta cheese,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Quick Greek Pasta Salad with Steak,sunflower kernels,http://allrecipes.com/recipe/112224/quick-greek-pasta-salad-with-steak
Greek Lemon Cake,cake flour,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,baking soda,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,salt,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,eggs,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,white sugar,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,butter,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,grated lemon zest,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,lemon juice,http://allrecipes.com/recipe/7763/greek-lemon-cake
Greek Lemon Cake,plain yogurt,http://allrecipes.com/recipe/7763/greek-lemon-cake
Garithes Yiouvetsi,extra virgin olive oil,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,medium onion,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,chopped green onion,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,garlic,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,chopped  tomatoes,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,dry white wine,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,chopped fresh parsley,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,chopped fresh oregano,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,salt and pepper to taste,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,large uncooked shrimp,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Garithes Yiouvetsi,crumbled feta cheese,http://allrecipes.com/recipe/29475/garithes-yiouvetsi
Spanakopita (Greek Spinach Pie),olive oil,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),large onion,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),bunch green onions,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),garlic,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),spinach rinsed and,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),chopped fresh parsley,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),eggs  beaten,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),ricotta cheese,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),crumbled feta cheese,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),sheets phyllo dough,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Spanakopita (Greek Spinach Pie),olive oil,http://allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie
Greek Style Garlic Chicken Breast,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,extra virgin olive oil,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,lemon,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,crushed garlic,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,salt,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,black pepper,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Greek Style Garlic Chicken Breast,paprika,http://allrecipes.com/recipe/54202/greek-style-garlic-chicken-breast
Venison Gyros,olive oil,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,ground cumin,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,minced garlic,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,dried marjoram,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,ground  rosemary,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,dried oregano,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,red wine vinegar,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,salt and pepper to taste,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,venison  into 1/4 thick strips,http://allrecipes.com/recipe/153436/venison-gyros
Venison Gyros,pita breads,http://allrecipes.com/recipe/153436/venison-gyros
Feta Cheese Turkey Burgers,ground turkey,http://allrecipes.com/recipe/14572/feta-cheese-turkey-burgers
Feta Cheese Turkey Burgers,crumbled feta cheese,http://allrecipes.com/recipe/14572/feta-cheese-turkey-burgers
Feta Cheese Turkey Burgers,"kalamata olives, pitted and sliced",http://allrecipes.com/recipe/14572/feta-cheese-turkey-burgers
Feta Cheese Turkey Burgers,dried oregano,http://allrecipes.com/recipe/14572/feta-cheese-turkey-burgers
Feta Cheese Turkey Burgers,ground black pepper to taste,http://allrecipes.com/recipe/14572/feta-cheese-turkey-burgers
Moussaka,,http://allrecipes.com/recipe/19644/moussaka
Moussaka,salt,http://allrecipes.com/recipe/19644/moussaka
Moussaka,olive oil,http://allrecipes.com/recipe/19644/moussaka
Moussaka,butter,http://allrecipes.com/recipe/19644/moussaka
Moussaka,lean ground beef,http://allrecipes.com/recipe/19644/moussaka
Moussaka,salt to taste,http://allrecipes.com/recipe/19644/moussaka
Moussaka,ground black pepper to taste,http://allrecipes.com/recipe/19644/moussaka
Moussaka,onions,http://allrecipes.com/recipe/19644/moussaka
Moussaka,garlic,http://allrecipes.com/recipe/19644/moussaka
Moussaka,ground cinnamon,http://allrecipes.com/recipe/19644/moussaka
Moussaka,ground nutmeg,http://allrecipes.com/recipe/19644/moussaka
Moussaka,fines herbs,http://allrecipes.com/recipe/19644/moussaka
Moussaka,dried parsley,http://allrecipes.com/recipe/19644/moussaka
Moussaka,tomato sauce,http://allrecipes.com/recipe/19644/moussaka
Moussaka,red wine,http://allrecipes.com/recipe/19644/moussaka
Moussaka,"egg, beaten",http://allrecipes.com/recipe/19644/moussaka
Moussaka,milk,http://allrecipes.com/recipe/19644/moussaka
Moussaka,butter,http://allrecipes.com/recipe/19644/moussaka
